1968,2300.265276056947,-6876.673847378232,6163.811665569432,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541857503,-6705.829992385581,2752.79418000672,-2691.061840275407
1969,2300.265276056947,-6876.673847378232,6163.811665569432,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.28417406883,-837.2489541857503,-6705.829992385581,2752.79418000672,-2446.6556438660605
1970,2300.265276056947,-6876.673847378232,6163.811665569432,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541857503,-6705.829992385581,2752.79418000672,-2865.811596240181
1971,2300.265276056947,-6876.673847378232,6163.811665569432,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541858668,-6705.829992385581,2752.79418000672,-3013.679229412787
1972,2300.265276056947,-6876.673847378232,6163.811665569432,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3185.0602371602213
1973,2300.2652760567144,-6876.673847378232,6163.811665569432,-26911.831374190748,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800064873,-3006.5969336965113
1974,2300.2652760567144,-6876.673847378232,6163.811665569432,-26911.831374190748,16576.20724283904,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800062545,-2867.1010305003374
1975,2300.265276056947,-6876.673847378232,6163.811665569432,-26911.831374190748,16576.20724283904,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800062545,-3038.4715284742742
1976,2300.265276056947,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.20724283904,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800062545,-3015.1648104252304
1977,2300.265276056947,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.20724283904,16722.116443896666,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800062545,-3178.4397826719255
1978,2300.26527605718,-6876.6738473773,6163.811665569898,-26911.831374190748,16576.20724283904,16722.116443896666,-8646.28417406883,-837.2489541859832,-6705.829992385581,2752.7941800062545,-3266.3068148024336
1979,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374188885,16576.20724283904,16722.116443896666,-8646.28417406883,-837.2489541858668,-6705.829992385581,2752.7941800062545,-3168.002975790438
1980,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.20724283904,16722.116443894804,-8646.28417406883,-837.2489541858668,-6705.829992385581,2752.7941800062545,-3009.6433258078996
1981,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.20724283904,16722.116443894804,-8646.28417406883,-837.2489541858668,-6705.829992385581,2752.7941800062545,-2906.7382716619604
1982,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.20724283904,16722.11644389527,-8646.28417406883,-837.2489541858668,-6705.829992385581,2752.794180005789,-2434.625458839315
1983,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443896666,-8646.28417406883,-837.2489541858085,-6705.82999238465,2752.794180005789,-2031.310016042131
1984,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443896666,-8646.2841740679,-837.2489541858668,-6705.829992385581,2752.794180005789,-2266.44551301938
1985,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374194473,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.794180005789,93426.01510315124
1986,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374194473,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.794180005789,-2706.399943051234
1987,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374194473,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.82999238465,2752.7941800062545,-2548.53112095699
1988,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374194473,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.82999238465,2752.7941800062545,-2477.411133723932
1989,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374194473,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800062545,-2849.9860065284884
1990,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374194473,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800062545,-2895.897900450144
1991,2300.26527605718,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.7941800062545,-3228.208637458735
1992,2300.265276057413,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3107.9843466744023
1993,2300.265276057413,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3067.774752357833
1994,2300.265276057413,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-2884.137132451719
1995,2300.265276057413,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3249.2497375208136
1996,2300.2652760576457,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3284.3192821150656
1997,2300.2652760576457,-6876.6738473773,6163.811665569432,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3142.4891207037863
1998,2300.2652760578785,-6876.6738473773,6163.811665568501,-26911.831374190748,16576.207242837176,16722.116443894804,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3012.050126852684
1999,2300.2652760578785,-6876.6738473773,6163.811665568501,-26911.831374190748,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-2890.2911096328953
2000,2300.2652760578785,-6876.6738473773,6163.811665568501,-26911.831374190748,16576.2072428409,16722.11644389294,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-3146.3424510017876
2001,2300.2652760581113,-6876.6738473773,6163.811665568501,-26911.831374190748,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.829992385581,2752.79418000672,-2805.507221120268
2002,2300.2652760581113,-6876.673847377766,6163.811665568501,-26911.831374190748,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.8299923865125,2752.79418000672,-2949.267874995342
2003,2300.265276058344,-6876.6738473773,6163.811665568268,-26911.831374190748,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.8299923865125,2752.79418000672,-3061.0834232788743
2004,2300.2652760581113,-6876.6738473773,6163.811665566638,-26911.831374190748,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.8299923865125,2752.79418000672,-3067.099404852106
2005,2300.2652760581113,-6876.6738473773,6163.811665566638,-26911.831374194473,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.8299923865125,2752.79418000672,-3261.6664583536403
2006,2300.2652760581113,-6876.6738473773,6163.811665567569,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.8299923865125,2752.7941800064873,-3415.1889587719006
2007,2300.2652760578785,-6876.6738473773,6163.811665568501,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.8299923865125,2752.79418000672,-3731.2024932707336
2008,2300.2652760578785,-6876.673847376369,6163.811665568501,-26911.83137419817,16576.2072428409,16722.11644389108,-8646.28417406883,-837.2489541859832,-6705.8299923865125,2752.7941800064873,-3876.3687761244782
2009,2300.2652760578785,-6876.673847376369,6163.811665568501,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.829992387444,2752.7941800062545,-3773.6232782087636
2010,2300.2652760578785,-6876.673847376369,6163.811665568501,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.829992387444,2752.7941800062545,-3625.9805244543604
2011,2300.2652760578785,-6876.673847376369,6163.811665568501,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.829992387444,2752.7941800062545,-3341.2259684542246
2012,2300.2652760578785,-6876.673847376369,6163.811665568501,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.284174067898,-837.2489541860996,-6705.829992387444,2752.7941800062545,-2927.702180571608
2013,2300.2652760578785,-6876.673847376369,6163.811665567569,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541860996,-6705.829992387444,2752.7941800062545,-2695.340181032049
2014,2300.2652760578785,-6876.673847376369,6163.811665567569,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541860996,-6705.829992387444,2752.7941800062545,-2650.3264958775258
2015,2300.2652760578785,-6876.673847375438,6163.811665567569,-26911.8313741982,16576.2072428409,16722.11644389108,-8646.2841740679,-837.2489541860996,-6705.829992387444,2752.7941800062545,-2332.7551206519242
2016,2300.2652760578785,-6876.673847375438,6163.811665567569,-26911.8313741982,16576.20724283904,16722.11644389108,-8646.2841740679,-837.2489541860996,-6705.829992387444,2752.7941800062545,-2357.346449817974
2017,2300.2652760578785,-6876.673847375438,6163.811665567569,-26911.8313741982,16576.20724283904,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.829992387444,2752.7941800062545,-2514.7775993849423
2018,2300.2652760578785,-6876.673847375438,6163.811665567569,-26911.8313741982,16576.20724283904,16722.116443889216,-8646.2841740679,-837.2489541858668,-6705.8299923865125,2752.794180005789,-2537.4657692805213
2019,2300.2652760578785,-6876.673847374506,6163.811665567569,-26911.8313741982,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541858668,-6705.8299923865125,2752.794180005789,-2799.796124067703
2020,2300.265276058344,-6876.673847374506,6163.811665567569,-26911.831374190748,16576.20724283904,16722.116443894804,-8646.2841740679,-837.2489541858668,-6705.829992386978,2752.794180005789,-3457.48895902738
2021,2300.265276058344,-6876.673847374506,6163.811665567569,-26911.831374190748,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541858668,-6705.829992387444,2752.794180005789,-2970.281813843213
2022,2300.265276058577,-6876.673847373575,6163.811665567569,-26911.831374190748,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541858668,-6705.829992387444,2752.794180005789,-2936.4561851478816
2023,2300.265276058577,-6876.673847373575,6163.811665567569,-26911.831374190748,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541859832,-6705.829992387444,2752.794180005789,-2819.2518643145304
2024,2300.26527605881,-6876.673847373575,6163.811665567569,-26911.831374190748,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541859813,-6705.829992388375,2752.794180005789,-2916.2337880258888
2025,2300.2652760589262,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541859832,-6705.829992388375,2752.794180005789,-2682.4998199729444
2026,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.2841740679,-837.2489541859832,-6705.829992388375,2752.794180005789,-2362.9011801057627
2027,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.207242837176,16722.11644389294,-8646.2841740679,-837.2489541860414,-6705.829992388375,2752.794180005789,-2207.074122350893
2028,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.207242838107,16722.11644389108,-8646.2841740679,-837.2489541859832,-6705.829992389306,2752.794180005789,-2238.402707025609
2029,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389108,-8646.284174066037,-837.248954185925,-6705.829992389306,2752.794180005789,-2250.1248916577574
2030,2300.2652760590427,-6876.673847373575,6163.811665568035,-26911.831374187022,16576.20724283904,16722.11644389108,-8646.284174066037,-837.2489541858668,-6705.829992389306,2752.794180005789,-2497.0427747249414
2031,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389108,-8646.284174065106,-837.2489541858668,-6705.829992389306,2752.7941800060216,-2306.28622809078
2032,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.284174065106,-837.2489541858672,-6705.829992389306,2752.7941800062545,-2365.1562136181424
2033,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.284174065106,-837.2489541858668,-6705.829992388375,2752.794180006247,-2142.8074537601055
2034,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389294,-8646.284174066037,-837.2489541858668,-6705.829992388375,2752.7941800062545,-2149.066871581349
2035,2300.2652760590427,-6876.673847373575,6163.811665567569,-26911.831374187022,16576.20724283904,16722.116443894804,-8646.284174066037,-837.2489541858668,-6705.829992388375,2752.7941800062545,-1980.793315538407
2036,2300.2652760590427,-6876.673847374506,6163.811665567569,-26911.831374187022,16576.20724283904,16722.116443894804,-8646.284174066968,-837.2489541859832,-6705.829992389306,2752.7941800062545,-1828.1785689758958
2037,2300.2652760592755,-6876.673847374506,6163.811665567569,-26911.831374187022,16576.2072428409,16722.116443894804,-8646.284174066968,-837.2489541859832,-6705.829992389306,2752.7941800062545,-1919.9914802039768
2038,2300.2652760592755,-6876.673847374506,6163.811665567569,-26911.831374187022,16576.20724283904,16722.11644389492,-8646.284174066968,-837.2489541859832,-6705.829992389306,2752.7941800062545,-1971.069189932677
2039,2300.2652760592755,-6876.673847374506,6163.811665568035,-26911.831374187022,16576.20724283904,16722.116443896666,-8646.284174066968,-837.2489541859832,-6705.829992389306,2752.7941800062545,-2022.57790446553
2040,2300.2652760595083,-6876.673847374506,6163.811665567569,-26911.831374187022,16576.20724283904,16722.116443896666,-8646.284174066968,-837.2489541859832,-6705.829992389306,2752.7941800062545,-2310.8067080103647
2041,2300.265276059741,-6876.673847374506,6163.811665567569,-26911.831374187022,16576.20724283904,16722.116443896666,-8646.284174066503,-837.2489541859832,-6705.829992388375,2752.7941800062545,-2024.8020608268585
2042,2300.265276059741,-6876.673847374506,6163.811665567569,-26911.831374187022,16576.207242839097,16722.116443896666,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-2433.825567905804
2043,2300.265276059741,-6876.673847375438,6163.811665567569,-26911.831374187022,16576.2072428409,16722.116443896666,-8646.284174066037,-837.2489541859832,-6705.829992388375,2752.7941800062545,-2235.7997561197517
2044,2300.265276059741,-6876.673847375438,6163.811665567569,-26911.831374187022,16576.2072428409,16722.116443896666,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-2039.3921574832043
2045,2300.265276059741,-6876.673847375438,6163.811665566638,-26911.831374187022,16576.2072428409,16722.116443896666,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-1862.0857153552888
2046,2300.265276059741,-6876.673847375438,6163.811665566638,-26911.831374187022,16576.2072428409,16722.11644389853,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-2010.8568703706133
2047,2300.265276059741,-6876.673847375438,6163.811665566638,-26911.831374190748,16576.207242842764,16722.11644389853,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-2782.562627869051
2048,2300.265276059741,-6876.673847375438,6163.811665566638,-26911.831374190748,16576.207242844626,16722.11644389853,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-3166.2593780697844
2049,2300.265276059741,-6876.673847375438,6163.811665566638,-26911.831374190748,16576.207242844626,16722.116443896666,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-3051.9242126220197
2050,2300.265276059741,-6876.673847375438,6163.811665566638,-26911.831374190748,16576.207242842764,16722.116443896666,-8646.284174066968,-837.2489541859832,-6705.829992388375,2752.7941800062545,-3437.644633512926
2051,2300.2652760592755,-6876.673847375438,6163.811665566638,-26911.831374190748,16576.207242842764,16722.11644389853,-8646.284174066037,-837.2489541859832,-6705.829992388375,2752.7941800062545,-3449.46441534322
2052,2300.2652760592755,-6876.673847375438,6163.811665566638,-26911.831374190748,16576.207242844626,16722.11644390039,-8646.284174065106,-837.2489541859832,-6705.829992388375,2752.7941800062545,-3690.9366224900664
2053,2300.2652760592755,-6876.673847375438,6163.811665566638,-26911.831374190748,16576.207242844626,16722.11644390039,-8646.284174066037,-837.2489541860996,-6705.829992388375,2752.7941800062545,-3472.486203633675
2054,2300.2652760592755,-6876.673847375438,6163.811665565707,-26911.831374190748,16576.207242844626,16722.116443902254,-8646.284174066037,-837.2489541860996,-6705.829992387444,2752.7941800062545,-3376.0450498377777
2055,2300.2652760595083,-6876.673847375438,6163.811665565707,-26911.831374194473,16576.207242842764,16722.116443902254,-8646.284174066037,-837.2489541860996,-6705.829992387444,2752.7941800062545,-3300.1931909263058
2056,2300.2652760595083,-6876.673847375438,6163.811665566638,-26911.831374194473,16576.207242842764,16722.116443902196,-8646.284174066037,-837.2489541860996,-6705.8299923865125,2752.7941800062545,-3109.242885852933
2057,2300.2652760595083,-6876.673847374506,6163.811665566638,-26911.831374194473,16576.207242842764,16722.116443902254,-8646.284174066968,-837.2489541860996,-6705.8299923865125,2752.7941800062545,-3332.018511378125
2058,2300.2652760595083,-6876.673847374506,6163.811665566638,-26911.831374194473,16576.2072428409,16722.11644390039,-8646.284174066037,-837.2489541860996,-6705.8299923865125,2752.7941800062545,-3332.018511378125
2059,2300.2652760595083,-6876.673847374506,6163.811665566638,-26911.831374194473,16576.207242842764,16722.11644389853,-8646.284174066037,-837.2489541860996,-6705.8299923865125,2752.7941800062545,-3332.018511378125
2060,2300.2652760595083,-6876.673847375438,6163.811665566638,-26911.831374194473,16576.2072428409,16722.11644389853,-8646.284174066037,-837.2489541860996,-6705.8299923865125,2752.794180005789,-3332.018511378125
2061,2300.2652760595083,-6876.673847375438,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066037,-837.2489541860996,-6705.8299923865125,2752.794180005789,-3384.983416517454
2062,2300.2652760592755,-6876.673847375438,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066037,-837.2489541860996,-6705.8299923865125,2752.794180005789,-3044.128073976713
2063,2300.2652760592755,-6876.673847375438,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066037,-837.2489541860996,-6705.8299923865125,2752.794180005789,-3044.128073976713
2064,2300.2652760592755,-6876.673847375438,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066968,-837.2489541860996,-6705.8299923865125,2752.794180005789,-3044.128073976713
2065,2300.2652760592755,-6876.673847375438,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066968,-837.2489541860996,-6705.829992386047,2752.794180005789,-2434.6860536920362
2066,2300.2652760595083,-6876.673847375438,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066968,-837.2489541860996,-6705.8299923865125,2752.794180005323,-2276.0751995056953
2067,2300.2652760595083,-6876.673847373575,6163.811665566638,-26911.831374196336,16576.2072428409,16722.11644390039,-8646.284174066968,-837.2489541860996,-6705.8299923865125,2752.794180005323,-1921.0900358610515
2068,2300.2652760595083,-6876.673847373575,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066968,-837.2489541860996,-6705.829992385581,2752.794180005323,-1849.149742802234
2069,2300.2652760595083,-6876.673847373575,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066037,-837.2489541860996,-6705.829992385581,2752.7941800048575,-2046.1823196337004
2070,2300.2652760595665,-6876.673847373575,6163.811665566638,-26911.8313741982,16576.2072428409,16722.11644390039,-8646.284174066968,-837.2489541860996,-6705.8299923865125,2752.7941800048575,-1679.9572759214075
2071,2300.2652760595083,-6876.673847373575,6163.811665566638,-26911.831374194473,16576.20724283904,16722.11644390039,-8646.284174066968,-837.2489541860996,-6705.829992387444,2752.7941800048575,-1664.6149418941384
2072,2300.265276059392,-6876.673847373575,6163.811665566638,-26911.831374194473,16576.20724283904,16722.11644389853,-8646.284174066968,-837.2489541860996,-6705.829992387444,2752.7941800048575,-1394.396698235561
2073,2300.2652760592755,-6876.673847373575,6163.811665566638,-26911.831374194473,16576.20724283904,16722.11644389853,-8646.2841740679,-837.2489541860996,-6705.829992387444,2752.7941800048575,-962.9846661398333
2074,2300.2652760592755,-6876.673847373575,6163.811665566638,-26911.831374194473,16576.20724283904,16722.11644389853,-8646.2841740679,-837.2489541860996,-6705.829992387444,2752.794180004392,-991.9854994633049
2075,2300.2652760592755,-6876.673847371712,6163.811665566638,-26911.831374190748,16576.20724283904,16722.11644389853,-8646.2841740679,-837.2489541860996,-6705.829992387444,2752.794180004392,-284.0007869674913
2076,2300.2652760592755,-6876.673847371712,6163.811665566638,-26911.831374190748,16576.207242837176,16722.11644389853,-8646.2841740679,-837.2489541859832,-6705.829992387444,2752.794180004392,194.11152521903762
2077,2300.2652760595083,-6876.673847371712,6163.811665566638,-26911.831374194473,16576.207242837176,16722.11644389853,-8646.2841740679,-837.2489541859832,-6705.8299923865125,2752.794180004392,240.1597308967249
2078,2300.2652760595083,-6876.673847371712,6163.811665566638,-26911.831374194473,16576.207242837176,16722.11644390039,-8646.28417406883,-837.2489541859832,-6705.8299923865125,2752.794180004392,672.5473487900603
2079,2300.2652760595083,-6876.673847371712,6163.811665566638,-26911.831374194473,16576.207242835313,16722.11644390039,-8646.28417406883,-837.2489541859832,-6705.8299923865125,2752.794180004392,596.0612828498888
2080,2300.2652760595083,-6876.673847370781,6163.811665566638,-26911.83137419448,16576.20724283508,16722.11644389853,-8646.284174069762,-837.2489541859832,-6705.8299923865125,2752.794180004392,2924.277686752028
2081,2300.2652760595083,-6876.673847370781,6163.811665567569,-26911.831374190748,16576.207242835313,16722.11644389853,-8646.284174069762,-837.2489541858668,-6705.829992387444,2752.794180004392,-97.6415374024773
2082,2300.265276059974,-6876.673847370781,6163.811665567569,-26911.831374190748,16576.207242835313,16722.11644389853,-8646.284174069762,-837.2489541859832,-6705.829992388375,2752.794180004392,1.2140214751659641
2083,2300.265276059974,-6876.673847371712,6163.811665567569,-26911.831374194473,16576.207242835313,16722.116443896666,-8646.284174069762,-837.2489541859832,-6705.829992388375,2752.794180004392,-5.6425092989679655
2084,2300.265276059974,-6876.673847371712,6163.811665567569,-26911.831374194473,16576.207242835313,16722.116443896666,-8646.284174069762,-837.2489541859832,-6705.829992388375,2752.794180004392,-185.0784717772217
2085,2300.265276059974,-6876.673847371712,6163.811665567569,-26911.831374194473,16576.207242835313,16722.11644389853,-8646.284174069762,-837.2489541859832,-6705.829992388375,2752.794180004392,-368.13656373544507
2086,2300.265276059741,-6876.673847371712,6163.811665567569,-26911.831374194473,16576.207242837176,16722.11644389853,-8646.284174069762,-837.2489541859832,-6705.829992388375,2752.794180004392,184.37371260691873
2087,2300.265276059974,-6876.673847371712,6163.811665567569,-26911.831374194473,16576.207242835313,16722.11644389853,-8646.284174069762,-837.2489541858668,-6705.829992388375,2752.794180004392,301.01653299517784
2088,2300.265276059974,-6876.673847371712,6163.811665567569,-26911.831374194473,16576.207242835313,16722.11644389853,-8646.284174069762,-837.2489541858668,-6705.829992388375,2752.794180004392,220.1195155704504
2089,2300.265276059974,-6876.673847371712,6163.811665568501,-26911.831374194473,16576.207242835313,16722.11644389853,-8646.284174069762,-837.2489541858668,-6705.829992388375,2752.794180004392,708.2906351919665
2090,2300.265276059974,-6876.673847371712,6163.811665568501,-26911.831374194007,16576.207242835313,16722.11644389853,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,637.2257746387351
2091,2300.265276059974,-6876.673847371712,6163.811665568501,-26911.831374194473,16576.207242835313,16722.11644389853,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,1161.187028352559
2092,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374194473,16576.207242835313,16722.116443896666,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004159,1449.150166382362
2093,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374190748,16576.207242835313,16722.116443896666,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,1404.160389086991
2094,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374190748,16576.207242835313,16722.116443896666,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,1181.2006445353547
2095,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374190748,16576.207242835313,16722.11644389853,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,1057.964627555237
2096,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374190748,16576.207242835313,16722.11644389853,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,757.7770255252005
2097,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374190748,16576.20724283345,16722.11644389853,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,994.7742941195077
2098,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374190748,16576.20724283345,16722.11644389853,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,664.0271455685875
2099,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374187022,16576.20724283345,16722.11644389853,-8646.2841740679,-837.2489541858668,-6705.829992388375,2752.794180004392,734.9212593541035
2100,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374183297,16576.20724283345,16722.11644389853,-8646.28417406883,-837.2489541857503,-6705.829992388375,2752.794180004159,315.768312932609
2101,2300.265276060207,-6876.673847370781,6163.811665568501,-26911.831374183297,16576.20724283345,16722.11644389853,-8646.28417406883,-837.2489541857503,-6705.829992388375,2752.794180003926,127.75342470277201
2102,2300.265276059974,-6876.673847370781,6163.811665568501,-26911.831374183297,16576.20724283345,16722.11644389853,-8646.28417406883,-837.2489541857503,-6705.829992387444,2752.794180003926,-154.34419885976064
2103,2300.265276059974,-6876.673847370781,6163.811665567569,-26911.831374179572,16576.207242831588,16722.11644389853,-8646.28417406883,-837.2489541856339,-6705.829992387444,2752.794180004159,151.9177303270402
2104,2300.265276059974,-6876.673847370781,6163.811665567569,-26911.831374179572,16576.207242831588,16722.11644389853,-8646.2841740679,-837.2489541856339,-6705.829992387444,2752.794180003926,-85.97347455417693
2105,2300.265276059974,-6876.673847370781,6163.811665567569,-26911.831374179572,16576.207242831588,16722.116443898532,-8646.2841740679,-837.2489541856339,-6705.829992387444,2752.7941800036933,95.7873358278068
2106,2300.265276059974,-6876.673847370781,6163.811665567569,-26911.831374179572,16576.207242831588,16722.11644389853,-8646.2841740679,-837.2489541856339,-6705.829992387444,2752.794180003926,677.5368044535469
2107,2300.265276059974,-6876.673847370781,6163.811665566638,-26911.831374179572,16576.207242831588,16722.11644389853,-8646.2841740679,-837.2489541856339,-6705.829992387444,2752.794180003926,1161.100963751629
2108,2300.265276059974,-6876.673847370781,6163.811665566638,-26911.831374175847,16576.207242831588,16722.11644389853,-8646.2841740679,-837.2489541857503,-6705.829992387444,2752.7941800034605,754.4563825241532
2109,2300.265276060207,-6876.673847370781,6163.811665566638,-26911.831374175847,16576.207242831588,16722.11644390039,-8646.2841740679,-837.2489541856921,-6705.829992387444,2752.7941800032277,944.7276988783833
